Sentence,Tagged_Sentence
Bne serum dah scan qr code,_
dress cantik sgt like new,_
"Received good condition,good value for money, good quality,long exp date,thank seller",_
longgar takpe boleh jahit,_
"Taste:taste like chrysanthemum, gives a nice flowery smell",_
9 12,_
Beli satu hitam satu putih,_
I've two items missing from the order and marked it on the enquiry section in the app and no one respond to it since 25th aug,_
Ada yg share jenama ni ok,_
Cntik puas hti bli,_
Received on 13/03/2022,_
Thought it was the rubbery kind but its the hard kind,_
Mantap deh,_
thumbs up to responsive n courteous seller,_
Beli sbh hadiah utk anak member,_
Its worth the price considering i only paid rm8,_
am i the only one who feels left out ?,_
Lawaaa terukkkkk,_
"Dalam mangkuk, ramas kasar cornflakes supaya senang dimasukkan ke dalam acuan kuih",_
Very nice to use for jogging,_
Samyang yang sampai pun helok jaa and betul 100 seperti yang diorder,_
"RM0 YES: Reload & stand a chance to WIN Samsung Galaxy Z-Flip 3 & other prizes worth up to RM50,000!",_
servis yg cepat,_
"7 peratus adalah Bumiputera, Cina (22",_
expiry date april 22,_
Effectiveness:Terbaik untuk,_
Thumbnail: dough,_
Tapi tetap geli hahaha,_
"Fast delivery, banyak pilihan muzik & boleh adjust volume",_
Jadi sampai dalam 14 hri,_
Cantikkkkkkk‼‼‼‼ tak kecik tak besaq sgt boleh letak byk brg🥰 berbaloi,_
oder ikut size dh,_
Rugi den beli,_
yee mee received in good condition ~ very big pack and expired date is next year,_
"Bungkusan elok , sampai dalam keadaan ok",_
Kurier pn cpt,_
Bnyk kali sgt dh beli seluar ni utk diri sndiri n anak2,_
sy baru belajar youtube nk pakai shawl,_
penghantaran cepat n harga mmg berbaloi,_
Terima kasih barang helokkk cantikkk berdosahgg Terima kasih barang helokkk cantikkk berdosahgg Terima kasih barang helokkk cantikkk berdosahgg,_
Buying this for my husband,_
Super fast ship out by seller+j&t!Highly recommended!,_
"dah sampai tq, cuma lambat, btw cantik",_
Aroma:kopi ni mmg Saya dah guna lebih 10 thn mmg paling best,_
Seller is legit and process only took 10 mins,_
terpaksa mkn maggi,_
5xl terlalu besar,_
", Itu ja, tenkiuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuu",_
And courier you are best send at the door and info,_
But it turns out bad,_
"Third time bought, keep on repeat order cause so convinience and delicisous",_
"Fast delivery by the seller, all items received in good condition, this is compatible with Apple Pencil but only can be used on new iPad",_
mommy jemput singgah shopee sha ya 🥰🥰🥰 sha ada jual pakaian harian kanak-kanak/dewasa,_
