Sentence,Tagged_Sentence
Memang terbaik rate sbb nak jugak coin,_
bought it during payday sale for rm88 only,_
yeshh dah sampaiii,_
Tqtqtqtqttqtqtqtqtqtqtqttqtqtqttqtqtqtqtqttqtqtqttqtqtqtqtqtqt,_
"It's OK, still can be eaten after putting back to fridge, just be prepared for this",_
Besher2,_
nnti nk repeat utk kaler2 lain pulak,_
Baru order semalam harini dah sampaikasut okay cantikkk,_
Da dpt brg,_
please fix this issues ASAP,_
Delivery is ok not fast or slow,_
But it worth the price!,_
terima kasih Banyak seller Dan j&t,_
sesape yg ade mslh dgn S,_
1 sudu makan baking powder,_
"Brg diterima olek, ni berapa kali repeat dah",_
gd quality product,_
"Hello Seller,",_
"Tq , received,",_
Design Ya Allah cantik sungguh,_
Dulu aku guna a500 pro dh bagus sgt cuma xde rear camera,_
"sorry video tiada kena mngena,tpi serius barang bagus sangat",_
She even wants to buy for her friend too,_
seller ni recommended!,_
Vacuum safely received,_
BARANG PUN BAEKKKKK,_
paling excited bla i try dia berfungsi dgn baik,_
"Imma try this asap okay cant wait ,",_
Magura te Foodpanda er problem,_
"As usual, Focallure punya makeup range memang best, pigmented & yang penting cantik berkualiti & harga mesra poket (murah!)",_
running time too short and a bit heavy for me,_
keep it up ye seller,_
semoga murah rezeki nant repeat oder lg,_
Taste:no idea yet,_
tq seller sbb pantas buat penghantaran,_
Received it today I really like it so much,_
"Comfortable, but I suggest can buy according to unit cm but size",_
tak panas utk msia,_
terbaik barang berkualiti dan sgt cun cun u do a great job,_
"pertama kli beranak czer, nak tampung perut yg gelebh ni je , selesa sikit",_
Very fast delivery and great pricing,_
Thanksssssssss seller,_
Taste:very Good,_
Bhai aap aap best ho 20m ka targate hai :),_
OK terbaik bossku,_
Suka warna navy blue,_
bought it with my friends,_
"barang dah sampai, packaging ok, penghantaran ok, item ok sampai terus guna!",_
"Ok packaging, a bit dented but luckily no damage done",_
alhamdulillah barang safely arrived,_
"Kali ketiga beli, memang mantap",_
My k8d likes it very much so will stick to this brand,_
"Gift not complete, pouch missing and no invoice",_
