Sentence,Tagged_Sentence
"Barang sampai dgn cepat wlaupon jauh, terbaik",_
"Goods received in good condition,fast delivery, herbs is fresh,",_
Machine functional and good value for money,_
Original Nintendo product imported from Japan with Japanese AC plug,_
J&T delivery a bit late than usual (PKP)🥀,_
harap boleh improve bahagian packaging next time,_
Kenapa si grab beberapa hari ini pdhl sya ga pencet promo tapi sudah terpilih sndiri promo ga bsa di batalin,_
"Kucing suka, biasa la kucing i kuat makannnnnnnnnnnnnnnnn",_
tp syg ada scratches ckit,_
Using it for upscaling 480p DVD player to 720p,_
"so cute la u , kind of small but afordable with the price gituh",_
Bantal kat kedai eco besar lagi,_
Material:so far okay,_
nama pon serum kot eahh,_
"Sony Corp's Naughty Dog, developer of The Last Of Us",_
"hope you enjoyed that fatty,",_
Semua ok kecuali tempat tekan pecah,_
"Barang diterima dalam keadaan baik, good product quality, good value for money, thanks seller packaging yg bagus",_
"the item is in good condition but there are some stains on the certain sleeves but it is okay,i use it to secure my svt pcs🥰🥰🥰the sleeve is very thick and secured the pc well",_
colourr dia comel heheh thank you seller,_
"Taste:Recommended flavour cappuccino, boba tea, grape berry, vanila, green tea",_
the colours are same as pics,_
First and last beli,_
terima kasih seller n abg j&t,_
Comfortable material and fast delivery by seller,_
thanks seller moga murah rzki sllu,_
"Barang sampai Dalam keadaan baik, cume penghantaran ambik masa agak lama jugak la",_
"Thanks a lot to supplier, i like it so much",_
terbaikkkkkk service delivered pn cepat giler,_
Nanti boleh beli lagiiii,_
"cantik sgt, anak2 suka",_
Tali memang ngam tangan,_
Fabric material seem hot if not sitting in Aircon room,_
dah nak habis dah,_
My baby seems like the bouncer,_
If effective or suits him then plan to get the big bottle,_
"Pukul 12malam order, pkul 3 pagi dah post out",_
order coklat tapi seller bgtau dah habis so ambil hitam pon cantik,_
"This is my first time buying this flavour, hope it taste good",_
beli untuk T500,_
"mebi beli time ade offer,jd x termasuk box kot nasib barang x rosak",_
Okey comel cunn cantik sgt,_
Dah makan 2 minggu,_
sangat berbaloi murah sngat🤩🤩🤩🤩,_
more like they went past the photography section to the &quot,_
"In terms of where the Fed is on their dual mandate inflation and the labour market they're basically there, Michael Gapen, chief US economist at Barclays Plc, said on Bloomberg Television",_
Work on it ya,_
Terbaikkkkk blm Kira lagi xtau cukup or x,_
"Produk telah selamat,sampai,barang dan bungkusan dalam keadaan yg memuaskan",_
memang selalu repeat ngn seller nie and akan repeat lagi,_
It thinks my Android device is rooted and it's not,_
"Cuma bawah kaki sluar tidak dimatikan atau d jahit, takut nanti bila basuh akan kluar bebenang",_
"Order on Friday, got it on Saturday",_
Both agreements allow SolBio to fulfill its obligation to supply 3,_
Can't purchase,_
"Kain semua mmg nice, cuma tu jelah, singlet camisole dia ni tak jahit tepi, hopefully tak mudah tertarik ke apa lah benang dia, tapi kain dia mmg nice, sejuk2 gituuu",_
"The product is ok but my Panasonic Aircon is first batch, too old, can't match",_
yeay dh smpai beli utk suami hehehhe alhamdulillah die suke sgt2 kain semua cantik ngam ngam dgn pinggang die,_
Material comfy and cheerful character,_
"This food aid will go a long way for me as I live alone, he said after receiving a bag of the items from Chenderiang assemblyman Datuk Seri Ahmad Faizal Azumu's representative, Wan Noor Fairus Zulkifli",_
"No complaints, everything is good",_
"Quality:the mix nut is too small, not chewable",_
"The Health Ministry expresses its appreciation to the Ministry of Finance, the Public Service Department and the Ministry of Higher Education who, together, realised the government's intention to give new offers to contract medical and dental officers at the ministry, he added",_
"Qué hizo TAE inspirado en los dibujos,",_
"Tq seller, tq seller, tq seller",_
dh bekali order tak mengecewakan,_
Thank-you Second buying worth it suitable for infant,_
"After order, the price more cheaper than",_
Good product quality and good prices,_
UPENYE SELLER SALAH BG SAYA,_
Sedapp sesuai makan sahur 🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩,_
compare beli yg kecik2 cepat habis,_
Cleaning Effect:Best tanggalkan daki,_
Penghantaran Sehingga ke pintu rumah walaupun rumah Tingkat atas,_
It has arrived yesterday,_
"Good product quality , Good value for money , fast delivery ,",_
Material:material good but sedikit kecil,_
"rating x de kena mengena dgn seller, semuanya ok",_
No spoilt milk cause they tape it,_
Produk besttt,_
"Thanks selllers,",_
Tp bila smpai dpt rg elok je sejukkk hati 🥰🥰🥰 ok la harga pun gitu ko expect ape kan,_
Item received safely at my house,_
One of the best budget phone ever $MENTION$,_
Saya belum cuba lagi sebab saya bagi sebagai hadiah,_
Barang semua cukup pengahantaran laju ada free gift jugakk,_
"Legenda badminton negara, Datuk Rashid Sidek, berkata BAM perlu mengambil tindakan tegas terhadap pemain berusia 23 tahun berkenaan bagi mengelak ia menjadi ikutan pemain yang lain",_
Sabak Bernam branch,_
ada calar sikit tp tkpee tk nmpk ahha,_
"Da, smpai tp tbesar",_
kalau scratch kena batu org yg mesin rumput kat tepi jalan tu memang jangan mimpilah dapat padam yer,_
Already receive the lamps today (7th of July),_
"Pros have 120hz, visible upgrade",_
The fragrance is nice and too strong,_
so no big deal,_
Bagi kesan yang baik untuk kesihatan bila amik ni setiap hari,_
Seller pon baikkkk,_
"Thank you for the gift,",_
botol tak mudah kemek,_
10 hari jugak baru sampai,_
Second purchase through this shop,_
Dah mkn buka dh pun lupa tgkp gmbr tq seller Alhamdulilah dpt mkn,_
"Try to take some time each day to find a comfortable position, close your eyes and focus on your breathing for a few minutes",_
"berpuas hati&repeat dari selker yang sama,bungkusan bubble wrap",_
harap xda masalah,_
"ROME, July 22 (Xinhua) -- Italy's in-person retail sector suffered during the country's coronavirus lockdown and in its wake, and analysts say retailers will have to rethink the way they do business before they are able to recover",_
but come in good order,_
"I have just started drinking this tea, it taste very bitter and strong, tqq",_
bang review nokia X70 pro dong bang,_
One platter serves 10 persons,_
order 16hb n 17hb dah smpai,_
Can suct very fine dust,_
"Penghantaran sangat cepat, barangnye okey, sampai dalam keadaan baik, terima kasih selller",_
parcel dah sampai dalam keadaan selamat,_
"Yeah smpai sudah brg yg ditunggu tunggu, btw i beli sebb nak blajar balik a smpai z, korang aplegi grablaa",_
tak berapa kena dgn taste saya tapi ok sedap la,_
People are often surprised to see us here,_
Perhantaran jugak cepat jee,_
Thank you Loreal,_
Utk mudah untuk sangkut dekat handbeg utk nak masukkan sampah waktu jalan jalan,_
"Petang oder,petang tu jugak seller hanta",_
Beg dh simpan dlm almari huhu,_
Agk senteng but boleh bawahkan sikit,_
Kali ni lock semua design letops2,_
"JOHOR BARU: The new eligibility criteria for the Malaysia My Second Home (MM2H) programme needs urgent review, says Johor Ruler Sultan Ibrahim Ibni Almarhum Sultan Iskandar, who wants to take the matter up with Prime Minister Datuk Seri Ismail Sabri Yaakob",_
"video tiada kaitan , tapi seluar okay",_
Functionality:All fuction,_
"Beg cantik , kondisi kedai cuma bau yang masam dan kapam entah dari mana pun gue tak tahu btw gua mengcadang lu orang yang sedang membaca ini harus beli !",_
fast deliveryybeli on sales murah berbaloi,_
Semuanterbaikkkkkkkkk,_
material & harga berbaloi,_
fast delivert by seller,_
Very pretty and cute product!,_
Item is not as good in condition,_
satu malam sudah sampai JB,_
dh seminggu terima seluar ni dh siap pakai dh,_
"China's trade figures at the end of the week are set to show a new annual export record as Beijing sticks to a Covid-zero strategy that keeps its factories open, taking advantage of recovering global demand",_
"Apa2 pun barang baik, sesuai untuk aktiviti camping iklim sederhana",_
Muka pun rasa kecik tapi okey okey je bagi sy,_
color x lari,_
gai ji pong,_
So surprised dgn harga,_
Quality is a bit thin - but still alright,_
Texture:cair & a bit oily,_
SMH caught yall lacking,_
And very worth the moneyy they all look so expensive and in very high quality,_
Penghantaran quite ok cepat juga terima,_
Tq so much really love it kain dia cam jersey gitu so mmg sesuai utk gi kelas tq!,_
Harap lawor lah dia pakai nanti,_
"Sangat berpuas hati, murah lagi tu",_
JOHOR BARU: A kitchenware party organiser who wanted to cancel an order from an electrical shop but was rejected finally got justice,_
Nak buat alas depan toilet bilik,_
"m never touching Chinese crap like Xiaomi, Oneplus or Huawei",_
ve seen that one before,_
SIRIM certified,_
"Tp dua2 x panas, selesa pakai",_
penghantaran sangat2 laju dan barang semuanya okay takde yg rosak,_
bungkus dlm keadaan yg baik,_
Cantii sgt sy tggi 158 brat 65 pakai size L okay lawa sgt terletak helok,_
lama betul nak sampai pun,_
product is far,_
Seller pls monitor this,_
Buy two boxes but spatula got one pcs only,_
Delivery took quite some times where luckily it's still in time as birthday present,_
Clean web UI but lacks features such as SMS and upload/download speed meters,_
product packaging open when received,_
"Warna cantik,saya suka",_
agak besar utk sy yg berat 80kg tinggi 154cm,_
Kotak pun tk kemik2 semua cantik je lahh,_
Can watch Youtube for learning new cooking method,_
Best food delivery app for karachi ong,_
"Kalau tanya seller, mmg kena palau",_
"My second order from this shop, product quality is good, nice packing with bubble wrap ,",_
Amik saiz besar dari asal,_
Really satisified with the quality and the design in beautiful,_
very fast respond i ever had thank you so much,_
Pakai mask ni tak berwap cermin mata,_
tak tebal sgt tp besar giler,_
"Anyway, came in good condition",_
brng semua dlm keadaan baik,_
Good morning Rakesh bhaiya,_
Dah mcm ni gaya camno,_
Thank you so beautiful,_
Quality mantapp semua cun yang ni,_
balut elok guna bubble wrap,_
Holder tu senget sikit but sokay malas dh nk fikir,_
The product is receive in good conditions,_
Murah harganya,_
Shipping by seller 24/11,_
Pasu x tebal & x nipis sngt sesuai lah dgn harga,_
"Kotak koyak & kemek, patut letak dalam parcel plastik takut kotak koyak besar & barang di dalam terjatuh, perlu perbaiki kaedah pembungkusan",_
Jeruk da abis mkn fast delivery nt bole order lg,_
Servisss bagus,_
"Post laju, sampai laju, packing cun",_
Murah brbanding yg lain,_
"The product quality is good and nicely fit with my laptop Acer Swift 5, 14 inch",_
"sgt² bbaloi,murah",_
Sangat tertib dan santun,_
ingt 160cm pndek rupanya pjg jgk,_
*=,_
Pembelian kli ke 2 tq tq,_
not user friendly in Grab customer service online,_
"Tak perlu susah2 keluar rumah atau bilik , duduk goyang kaki dimana tempat anda berada , saya akan sampai COD kan rokok",_
Nice Tq Seller 🤩🤩🤩🤗 My mom suka,_
sbb cutting dirang agak kecil,_
Could be more convenient if pickup option is available instead of only delivery in Canada,_
But have a stain beside the logo when it arrive,_
sorry for the unrelated vid and pic,_
Akan repert lagi,_
boleh bagi option warna ke lain² ke,_
0 menuntut perubahan drastik sektor pendidikan tinggi negara agar lebih proaktif dan responsif kepada persekitaran,_
Bhai video km niche texts jyada dikhte h,_
nty boleh repeat oder again thnks seller,_
Puas hati sbb tebal,_
18 rupanya dapat 1 je,_
Perkhidmatan yang terbaik dan mantap,_
THANKS YOU BOSS,_
"Mengikut pertuduhan pertama, tertuduh didakwa menggunakan jawatannya untuk mendapatkan suapan bagi ahli keluarga apabila mencadangkan syarikat yang bapa dan adiknya mempunyai kepentingan kepada Lembaga Perolehan Negeri Kedah bagi melakukan kerja menurap serta menyelenggara jalan di Taman Tiram, Kulim berjumlah RM200,000",_
"Iya akun ku tiba di tangguhkan ,padahal gak ngerti kenapa, aneh ini, abis di update malah gak jelas banget gini",_
kalau sodap mau beli lagi,_
"Inshaallah akan repeat lagi , seller respond mmg terbaik",_
Tp lembut sangat,_
69 manakala Indeks Produk dan Perkhidmatan Perindustrian turun 0,_
🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰tq barang dah smpi,_
Very very very fast shopping ordered on sun received on Tuesday!,_
"brg cantik, masuk kat keta pun cantik",_
as a person who wears hijab i highly recommend this cus its comfortable and the delivery r kinda fast too,_
Barang diterima dlm keadaan baik TQ seller,_
5kb/s ibumu pasti bangga mantep,_
🥮,_
penghantaran the best,_
Functionality:its function well,_
"perdana ,yg mantul",_
Mask nipis,_
Good quality rolled oats,_
lepas ni bole la amik trip memancing dan tak perlu fikir pasal bag basah,_
"Product received in good condition, good value for money and very fast delivery",_
"Super comfy, ringan",_
barang sama yang dipesan,_
masa ank fist xperlu pon beli seluar lain,_
It is a good budget phone for the price $MENTION$,_
sori gambar xde kna mengena,_
Hope it's as tasty as told,_
Try other food delivery service,_
sangat berguna,_
satu lagi dah letak dekat kasut,_
Angin pon laju je berbaloi beli besar pon besar,_
ok bue thank youuuuuuuuuy,_
Verstappen's Red Bull team were also invited to attend the video hearing,_
"dah sampai, puas hati dengan purse, cantik sangat, color pon cantik, banyak compartment, terima kasih",_
and its so worth to buy during ten ten deals,_
so far semua button function dgn sempurna,_
Boleh letak barg skit je,_
"negeri Sabah dengan Semenanjung, Sarawak dan Labuan berkuatkuasa mulai jam tengah malam 12 - 25 Oktober 2020",_
Decent dashcam for price like this,_
Watch permission to dance!,_
"Overall, mmg terbaik",_
I rarely wear jeans because they rarely fit my thighs well,_
Reliable and long lasting,_
brg sudah dtg,_
Lovely dress,_
nak guna untuk anak bawa ke sekolah,_
Best lembut jer cantik bile pakai dia terletakk memng puas hati,_
harganya pun affordable,_
"order receive ,thank seller",_
dok helok lg,_
Kerap membuang tapi tak sakit perut,_
"Seller hantar cepat, tapi shopee express tu duk perap barang ku djshsjssush maleh aku,dia buat ale tah perap lama ii buat jeruk mungkin",_
"Tolong kalau barang yang batal dipesan yang sistim bayarnya COD tidak ada menu pilihannya,pusing gimana caabatalkannya",_
Jahitan kemas dan saiz besar boleh la pakai lama,_
kali ke2 dh oder,_
mmg pantas betul smlm lock rini dh sampai,_
tpi yg ni ambil saiz L,_
tunggu azan maghrib dulu,_
Ssuai buat jalan2 tngh panas,_
Very nice convenience especially during MCO to cook at home,_
Terbaikk dapat stokin sbagai free gift,_
"The items left outside by despatch for 2 hours without informing, really disappointed",_
Recommended to all mummy that wanna somethg good 4 their kids,_
