Sentence,Tagged_Sentence
Love the iron!,_
Good🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰 thank you !,_
So far brg smpai elok,_
Barang pom murah je,_
"condition 10/10 , penghantaran cepattt thankyou seller",_
lepastu kene pasang sendiri tali besi tu,_
thanks shopee 🤎🧡,_
dah berapa kali beli dekat seller hi,_
The curry are packed nicely with box and bubble wraps,_
Shower scrub dah sampai🤩🤩 love sangat,_
sebelum ni beli utk mak 189,_
Barang dah sampai cepat sungguh,_
Barang dah sampai kualiti sangat baik trusted seller,_
I'm a regular buyer from this shop and always very satisfied with the good packaging and quality product from this seller,_
Driver attitude very rude,_
sbelom ni beli skirt jenis begini dari china dan sampai2 je singkat,_
tapi barng semua sampai elok,_
Taste:Not yet trying,_
xdan amik gambar,_
Only about 15-20 minutes my order arrived!,_
Brg smpai dgn selamat & item spt yg ditempah,_
6dktdktdktxktdktxurdmgsjtxmgcjhdkycktsktcktdoydi5doydi5fpud0,_
"second tapi laptop macam baru, wire charge dan mouse pun baru",_
cantik dan meterial,_
haishhh tu je spoil lain ok dah,_
Fidudysncnch lxbcyosuduodoyj cjxufjpcoyspychcuxotdhchpxyx u cydpycucuducud,_
"Beg okay, agak berkualiti berbaloi dengan harga",_
"Katanya, industri kewangan berada pada kedudukan yang baik untuk memainkan peranan yang lebih kukuh dalam memimpin transformasi dan perubahan di peringkat industri",_
For the chain I think is too long,_
It's awesome man,_
BagusssssssssssssBagusssssssssssssBagusssssssssssssBagusssssssssssssBagusssssssssssssBagusssssssssssssBagusssssssssssssBagusssssssssssssBagusssssssssssss,_
Puashati uols!,_
Alhmdulillah bag dah sampai,_
"Packeging semua elok ,",_
Wlapun dri chinaaa,_
Sori vdeo x de kaitan,_
seller pos brg 1hari,_
"good product quality, hopefully can fit well into my car",_
rider bagus,_
"Baju cantik ,harga pun murah",_
maaf la,_
ntah kukuh ke x,_
better buat pre-order atau explain dalam product details yang ambil masa 4 ke 5 hari nak sediakan,_
o k a y U first,_
Bungkusan selapis sahaja bubble wrap,_
"fortunately, the contents remained intact",_
Pesanan diterima dalam keadaan baik,_
Baju cantik dan warna soft,_
Smoga dilimpahkan rezeki,_
Semoga takde masalah kemudian hari,_
dlm byk2 kedai dlm shopee,_
"Packaging is good, delivery is good also",_
