Sentence,Tagged_Sentence
Even though the box looks badly thrown around,_
Boleh repeatttttttttttt lggggggggg len kaliiiiiiiiiiiiiiiiiiiiiiiiiiiiii,_
"Dah sampai jam anak2, anak2 suka tapi saya susah nk setting sebab tak pandai",_
use moderm n doggle so far ok,_
bag n paper sgt cantik,_
Would probably be too spirit they marinate it overnight 🤣,_
"tq seller barang dah sampai , lawa suami saya suka",_
Delivery agak lama but it's okay,_
Oder utk org lain,_
trusted seller & penghantarannya juga pantas,_
Tqq nnty sye grab lagi oke,_
good good and fast delivery,_
Functionality:eye shadow or concealer,_
2) Adakah ia berkualiti tinggi?,_
"Dah lah pensi pakai grab kayaknya, gk enak ada viar listrik, lambattt",_
Not well packaged,_
semua dlm keadaan baik cume nye pembukusan tu bublewrap gitu je brg still nampak,_
"Btw thanks seller, dan Shopee Express great job guys!",_
Happy to become a new subscriber of yours,_
One pluss $MENTION$,_
Durability:much so good,_
"Item received in good condition, the suction power is ok, but for me not too powerful",_
Enjoyable ride,_
"Fiennes plays the Duke of Oxford, the founder of the Kingsman secret agency previously seen in",_
‍ ᵐʸ ᶰᵃᵐᵉ ᶤˢ RaulAziz™,_
bagi 5 bintang bagus,_
"apa2 pon smua dlm keadaan elok, hrga pon murah",_
dulu try yg cup sedap,_
Penghantaran yang pantas Kualiti produk yg bagus Tq seller,_
"Brg baik, brg padu, dilipat kemas dan dibalit dgn baik di dlm sanubari",_
brg memang,_
Fast delivery and very affordable price will repeat again soon,_
"tidur, abg rider ketuk pintu",_
Explains when I don't understand their instructions,_
Twitter: New_ty12,_
คนขับขับรถดีและสุขภาพมาก,_
"The item is according to the picture, friendly courier, fast delivery",_
saya tinggi 159 berat 55,_
cuma utk coin,_
klu best,_
Tk cukup panjang pulak adorh pishang amat sih huarghhhh order lagi,_
And this is my second time purchased,_
"Got this earphone for free the quality is perfect, the sound is really great!",_
t use the app,_
"quality is so good ,thanks saller",_
Tapi maybe sb sy tertarik kuat,_
Received in good condition without any defect,_
Nanti kite cuba 1 letak dalam kereta terbaik lah overall okay semuaaa,_
Yg tinggi 175 cm dan berat 58 kg boleh ambil saiz 2XL,_
Packet is good for one person only,_
"Memang sedap dimakan terutama di masa hujan ,hirup kuah panas2",_
Nasib baik PosLaju cekap bab alamat,_
Dah nak habis dah crita ni Ehehhehe sorry lari tajuk tpi packaging dia oke and tebal i love,_
Ipod cantik je,_
Laju tqtq sampai tepat pd masa boleh repeat antara yg termurah🥰🥰,_
Cantik balutan nya,_
Tapi everything is fine,_
"m a conservative type of dude(welp, might be because I&$HASHTAG$",_
"Packaging very bad caused toothpaste leaking out everywhere inside plastic bag, hope seller will take note and upgrade your packaging if not you will lost your customers Trusted",_
next time bole beli lagi Dr shop ni,_
Seller ramah dan hensem,_
barang memang terbaik sekejap je dah sampai,_
"semoga seller dimurahkan rezeki,muahhh",_
Beli masa sale jadi RM12,_
Thanks again for seller,_
Nice neat and recommended!,_
"kualiti kain ok,kain sejuk tak panas,baju cantek,penghantaran pun pantas",_
"Good quality and fast delivery, all is OK,like it,will buy again",_
lagi lagi yg warna cream tu,_
"The teachers and students of SMK Bintulu are making a name for themselves and also making us very proud to be Malaysian, said NASA Space Apps Local Lead and Director of Realfun Learning Center Teo Yuang Teck",_
Get it let it roll~~!,_
kikimaysharega,_
harga murah quality pun ok,_
Beg dah cek zip semua elok,_
boleh beli utk online class atau nak buat video,_
Sehelai dh brjaye refund sbb mungkin dh abis stok,_
"Not bad laaa, tapi touch screen tu agak delay sikit laaa",_
esok2 laa baru try,_
Kelly Rathi,_
ngam dg kaki sy,_
"pos out lambat la, seller tak mesra alam",_
Lalong gumanda tlaga we ate,_
We have no contact or complaints,_
As I prefer the thin spaghetti,_
saiz pun muat tuk anak umur 6 tahun,_
Taste:Expected,_
"sesuai untuk pakai dekat rumah, berbaloi dengan harga, terima kasih seller!",_
The products are nice,_
I love dr,_
Every times also is today pay tomorrow get it,_
Trust this is one of the best facemask,_
kain best okelah,_
Very cheap compare to those in market,_
"t=3m30s> why is rick astley there ,",_
hehe sangat efficient:),_
"Image quality is above average, not the best",_
ok la jugak cotton material n tebal,_
Cantik sangaaaaaat bag ni,_
cuma lain kali kene packing dgn lebih selamat lg,_
Mcm yg diorder,_
shopwithwidad,_
tp tu lah lwt smp sbb naik kapal haha,_
sehari je dah habis,_
Malam nanti bleh try powwer ke,_
System and staff low level,_
"Though Uchimura said nothing about future plans, he hinted at coaching",_
"Katanya, tiga gol lawan dalam suku pertama perlawanan jelas mengganggu rentak permainan pasukan walaupun mereka sudah cuba untuk bangkit bermula dari suku kedua",_
Cantikkkkk anak sukaaa sgt kasut baru dia,_
The quality is also good and the packaging is complete,_
As a fan of the series (dark red suit is my favourite) this is a massive failure and just puts me off,_
Nanti repeat cari barang lain,_
Material look nice,_
Terima kasih ye seller barang saya dah terima,_
Barang semua ok cukup penghantaran pon pantas,_
Quality pon ok,_
sampai dalam keadaan parcel yg elok,_
"Dah sampai omg sekejap je sampai and it sooo pretty ,",_
"Puashati,kain cantik",_
Alhamdulillah baju dah smpai smlm,_
"Publicly disowning family members, which has a long history in Myanmar's culture, is one way to respond, said Wai Hnin Pwint Thon, who said she was seeing more such notices in the press than in the past",_
Fav colour,_
"So far so good,mmg molek untuk letk brg ,",_
"It also has a night light function, which is very convenient",_
love the products so much,_
Beg ni nipis je,_
Joyce Sim Fish Teh,_
My kids gonna love it,_
Worthy buy during Shopee Event with Free Shipping + rm5 shop voucher + 273 coins cashback,_
I love the pro,_
Ramai kawan suggest puting ni,_
"jam cantik,comel,murah lagi tu",_
The air freshner looks cool and nice,_
Tq seller brg smpai dgn baik bungkusan pon sngt baik penghantaran pon laju je tq seller,_
tidak sesuai untuk rider,_
3 ari dah sampai johor,_
suke die dpt meja warna pink,_
"Sedap ,penghantaran laju ,saya suka saya suka recommended",_
memory dan pndrive blh pkai,_
Jangan lupa claim ni gais!,_
Barang dah sampai dengan selamat dan bungkusan yang kemas sorry gambar tiada kaitan,_
I'm a very happy customer Thanks seller,_
Bagus cepat dan pantassss!,_
"Good quality,very fast delivery,two days arrive,nice color and seller put in same color as i ordered,will buy more,sorrh video is not related",_
Material kain sedap pakai,_
"Performance ipad terboek, harga pun not bad",_
Well packaged and good to drink,_
"I'm jjang lover beli jumaat mggu lepas harini baru dpt, agk lmbt sikit tpi tu kekurangan dari pihak poslaju la kan",_
Material:bag besar,_
David Den Do-It,_
sumpah rugi tk beli the colour mmng cntik and bila apply dkt lips tu rasa soft gilaaa,_
rupenye courier salah hantar kt rumah org lain,_
Album arrive safely i love it pretty album and concept shipping fasttt can't wait to unbox hope o get my bias,_
Alhamdulillah rezeki wife,_
Only hope the water resistant is as per advertised,_
Ramen tastes nice and tasty,_
"I would be shocked if we do not achieve full self-driving, safer-than-human this year, he said",_
Barang ok terbaik oem rase mcm ori,_
"Material dia macam rubber tapi soft & selesa pakai, actual size is 41 ni pun amik 41 muat muat",_
"As economic activity normalises, the central bank says core inflation is expected to edge upwards but remain benign, given the continued spare capacity in the economy and slack in the labour market",_
seller n courier buat keje super fast,_
Skin Suitability:not sure yet bru nak try,_
Baby yg besar sikit boleh ambik yg 3-6 month,_
"REALLY WORTH THE PRICE,",_
Tak sabar nak buat ais blended🥰🥰,_
Yeayyyy puas hati beli kt kedai ni,_
to sooooooooooooooooooo much,_
Love it sooo much hehe,_
Laju jaa barang sampai,_
Quality are so so,_
Kain lmbut Sgt,_
barang semua betul n cukup,_
anak suka selesa,_
Murahh and veryy affordable bole sampai mati kut!,_
"The outgoing president, Sergio Mattarella, has ruled out accepting another seven-year term, but some politicians have suggested pleading with him to extend his mandate to enable Draghi to remain prime minister and continue his work rebuilding the economy after the COVID-19 health emergency",_
have you reveal your face?,_
"aku byr mlm,esk nye seller pos out",_
"I buy the things at 29/6 and received the things at 7/7, it's use 9 days for delivery",_
pelik betul ke gam dia mencair entahlahh labuuuu,_
"Just received the product, the fabric is very skin-friendly and comfortable, the quality is very good, it is genuine!",_
Sedang elol labuh semua,_
Seller pos pada hari yg sama esok tu dah sampai,_
This brand always keeping a good quality and nice clothing materials,_
i am so happyy,_
"heee tpi alhamdulillah brg dh selamat smpai , comell dooh puas hati thankyou seller",_
"Kali ke 2 bli dengan kedai ni,baju dia tebal padan dgn harga",_
tqtqttqtqtqtqttqttqtqtqtqttqtqttqtqtqtqtqttqt,_
cpt jer sampai,_
"Four-time Grand Slam winner Osaka, whose mother is Japanese and father Haitian, climbed a replica Mount Fuji on Friday to light the cauldron in the ceremony's crowning moment",_
pilih pilih,_
Pigment:red kod 101,_
tpi nice,_
Then bila smp n trus je nk try tali putus,_
