Sentence,Tagged_Sentence
Kain tak nipis sgt and tak tebal,_
Grab dua terus rugi guys beli satu,_
"Very good deal and fast delivery, thank you seller for the arrangement",_
Tak masuk agak kecewa,_
Im broke af so give me one-$MENTION$,_
me/scp,_
"Restaurant owner Ong Mei Ling, 60, in Kukup, Pontian, is experiencing busy weekends once more",_
nak pakai sabtu nt,_
Service tiptop laju nau shipping,_
ESOK SUDAH SAMPAI,_
It just takes 2days to arrives,_
nnti boleh repeat order lgii dgn seller nithanks seller,_
Patut bli guys,_
Packaging sgt exclusive,_
nk psg pn xdela susah sgt,_
"Barang sampai dengan selamat,barang ringan,kualiti Kene dengan harga,aq pergi beli batang penyapu yang still,tembak besi c Chanel,satle,banyak jugak siaran yang dapat",_
"Ketika ditemui di tanah rancangan itu baru-baru ini, Tuminah berkata, beliau menempuh pelbagai dugaan selama mengusahakan tanah berkenaan serta berbekalkan semangat untuk membuktikan kejayaan kepada rakan terdekat dan keluarga",_
"6/10 order,9/10 already received product",_
Sorry takde gambar :/,_
"value for money, good product, thank you seller",_
Just nicee and it fits me well so thank you seller,_
So I just hit today's date instead of scrolling through 40 years now I'm locked out,_
"Tapi nya order 25/2, 3 hari lepas tu baru seller pos",_
"packing pon ok , barang pon cantik",_
cantik cuma saya ingat besar tp kecil,_
All the quantity n mask type are correct,_
Now I can take picture without my mask,_
You can't go wrong with Maggie Mee,_
The sponge is tick and overall is very comfortable,_
Saiz die mmg muat2,_
"Motif design received as per order but some with slight different color, but don't mind",_
Need some refund,_
Banyak foc,_
h: 153 w: 46kg,_
tp tu slh company yg buat laa,_
"Our transformation will be fast, Diess said during a Tesla-style battery event in March, bigger than anything the industry has seen in the past century",_
Jeruk pak ali sedap,_
"Thanks seller , thanks seller , thanks seller",_
lngatkan dapat warna warni tapi dpt warna putih semua,_
dah la akhir bulan,_
Received in good package and condition,_
"ve made another green one, it&$HASHTAG$",_
Ok received alr!,_
Didnt not update me about refund !,_
My other normal 15cm kind of thin pegs can't hold the strong force from the wind and some got bent,_
Alhamdulillah barang sudah sampai di rumah,_
xleh rate 5 star,_
"Bottle received dented, quite disappointed",_
"selese pakai,",_
"nice bag, i thought it would be bigger but its almost like a small handbag but very soft and comfortable",_
Pemasangan pon mudahh,_
ingat baju hujan ni boleh buat hiasan ke,_
Kualiti kain best dan cantik,_
Cepat sangat weh,_
Taste:thank you thank you thank you thank you,_
"Annuar's son broke his right leg, while the 18-year-old driver of the car escaped unhurt",_
mmg harga paling murah,_
Mmg muat elokk,_
Quality:amat puas hati berkualiti,_
jahitan kain semua serabut tak kemas langsung,_
ubatt dahh sampaiii,_
Just seller did not send me free gift as promised,_
Cantekk sngt tq thankyouuuuuu🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩,_
"bagus ada lampu,memudahkan kerja,cas masuk je",_
Bagi rujukan je,_
"jer pakai, harga pun berpatutan and fast delivery!",_
"2,000pHAE",_
Selesa jeee pakaii,_
The charging port kind of loose and won't connect properly,_
Quality:Barang bagus,_
Tantek sgt,_
Good quality as per the price paid,_
tali dia jahit terus ke bag dan nipis,_
ok lh murah,_
The delivery is soooo fastttt,_
Rasanya sesuai untuk sape2 yg rambut pendek jela,_
"Herb is nice, will buy again",_
ly/CNYsaL3 *T&C,_
Material:So far everything is great it is not thin unlike others that I've purchased,_
Hurmmmmmmmm,_
"Ada yang tak okay sikit tu normal laaa kan, Nak expect apa kan jam murah",_
"Harga berpatutan, packaging kemas, cepat sampai, cpt proceed for cod",_
bungkusan berada dlm keadaan baik n kemas,_
Fast delivery Use realme products for the first time,_
"Cari Elise Fletcher (born March 19, 1994), known mononymously as Fletcher (stylized in all caps), is an American singer and songwriter",_
"cantikk,semua laa",_
"UPM pro-chancellor Syed Jalaludin will present, in the first session on Saturday (Jan 8), the Alumni Gold Medal to Lim Jia Yie (Bachelor of Environmental Management) from the Faculty of Forestry and Environment",_
Jia Wen Yap,_
hobi cutting his hair short is best decision!,_
a more misleading title I have not seen,_
Siap dengan skru percuma lagi,_
Walau apapun seller terbaik dan harga barang murah,_
Standing orders don't allow open proceedings,_
Rotorua,_
cuma packaging je yg tak kemas xde keselamatan untuk barang sebab letak dalam kotak MCM tuh aje,_
"Seller pos out cepat, delivery pon laju",_
Itu sajalah nak komen ye,_
It is better to put some bubble wrap in the box next time,_
Selesa untuk anak bermain n explore,_
47000251953719537🤣,_
Super fast post out by seller,_
picture not related sorry,_
"Kain sedap, lembut sangat dan selesa",_
"Beli kali ke 2, berbaloi sgt dgn harga",_
Will come back later to buy again from this shop,_
Kain cun tk labuh sangat tak senten,_
actress said she reached out to Anderson independently ahead of filming but didn't hear back,_
"Phone ni ok sangat, main apex,ml ok je,xde lag lagi, kadang panas tapi sekejap je lepas tu sejuk balik,charge kejap gila dh full, camera standards ok lah cantik gk,audio dia sedap kalau tengok movie nice gk , berbaloi",_
material is ok,_
"So nicee,",_
30pcs 1 broken,_
tq sis free gift nye,_
Nasib ada topokki ni 🤭,_
Material:take size xl can kind of size s very small very not good,_
Amazingggterbaikla sellersaya suka,_
have not try but hopefully working,_
Thank you bossbarang dah sampai dalam keadaan baik ingatkan besar,_
Thank you free gift also,_
"Russia denies it is planning an attack, but says it could take unspecified military action if a list of demands is not met",_
x selesa pakai,_
cuma screen & camera kurang sharp,_
"THANKS,good product, good value, good",_
"Sib la kasut elok , ngam dgn kaki ank",_
"Good² everyting is good,",_
Ok semua tudung sesuai utk ank² pakai senang nak bentuk terletak je kt muka,_
"One for me, let&$HASHTAG$",_
But can you fix it ASAP?,_
Good seller and poslaju,_
Dont know how many time buy with this shop already,_
gonna repeat soon thankyou,_
xsempat nak guna lagi,_
"Safety:material baik sangat ,",_
Supaya once letak tak payah buka dah,_
Takes about a month this time but it's ok,_
so mmg Beli KT shopee je la,_
Bungkus pun dgn kemas je,_
Tu yang borong,_
Terbaik sealer Terbaik sealer Terbaik Terbaik sealer terbaik sealer Terbaik sealer Terbaik sealer Terbaik Terbaik sealer terbaik sealer Terbaik sealer Terbaik sealer Terbaik Terbaik sealer terbaik sealer,_
material best sbb bergetah & lembut,_
seller pun baik sangat hati dia,_
Penghantaran laju x rugi beli 15 helai trs jns kain best,_
Yah very quick response and nice seller !,_
Tak payah nak cari spa,_
Now I know why better Order from food panda then this apps,_
Very slow to ship out,_
kasut yang paling best ringan sedap pakai tak rasa sakit kaki,_
wallet ni nipis sangat macam tak sesuai,_
"Bagi pihak penganjur, kami ingin merakamkan ucapan ribuan terima kasih kepada semua pihak yang banyak membantu menyempurnakan saingan musim 2021",_
"Price reasonable, after claim voucher really best price",_
Good product quality Thank you Good product quality Thank you Good product quality,_
"Packaging ok, delivery pun ok, items semua berkualiti, puas hati",_
"penghantaran agak lambat tapi overall servis okay, barang pun okay",_
Nice bell and got variant music,_
Suka sangat thankssssss,_
Ship out lambat siket tapi its okey,_
Beautiful locomotive,_
Selalu beli dengn seller ni,_
Makanya cuvi piring,_
so convenient to bring anywhere just put in ur handbag the material is good for the PRICE,_
Cheesy spicy,_
well packed in box and wrap,_
Serius cntik beg nie,_
siap ajak mkn nasi lagi,_
"Okayla tapi tak beli dah sbb tak friendly dengan bekuap rasa mcm tak hygiene entahlah , tapi slicone tu okay lembut ja",_
"We offer our own employee benefits on top of the national provisions to try to equalise the system but there's a limitation to what is possible, and obviously not every company can do this",_
