Sentence,Tagged_Sentence
klu nk longgar sikit better amik saiz L,_
Jus the packaging not very OK,_
Dh pasang & cuba semua ok,_
nty sy beli lg,_
"Шкурку снимать не нужно, зерно после варки будет мягкое",_
"lai lo, bila off hahahahhaha",_
Good product quality good value for money and good product quality and good value for money,_
penGhntaran jg cepat,_
Kasut cantik sangattttt tp silap saiz saya saiz 38 tp ambik 40,_
Goodgoodgoodgoodgoodgoodgoodd Goodgoodgoodgoodgoodgoodgoodd Goodgoodgoodgoodgoodgoodgoodd,_
Production: 2021,_
Bli kali ke dua dh ni,_
bila sampai dia jadi bergas bila nak buka,_
"I did not expect this bag was big because I want to take this bag to school, but it's okay, I'll give it to my mother hehe",_
Registration is now open and closes at 5pm on Aug 23,_
Thank you jual barang best best and murah 🥰 Kita beli tauuu 🥰,_
"kalau maggi memang saya beli dengan shopee, penghantaran pantas",_
bagi orang barangnya,_
Barang selamat terima kasih bah pegantaran cepat gambar dgn video xdh kena megena dgn barang ek terima kasih,_
Mantap cas lajuu,_
Dah buy 4 times so okay sangatla no problem so far super easy hee,_
"Dah sampai, kali ini lebih lama sampai dari biasa, bungkus ok, harga dah naik, sampai ok, apa apa pun terima kasih ya",_
Hr ni bru boleh tgk brg,_
Yeayyyy dah sampai dengan selamat,_
Thankss will repeat againn!,_
Sgt membantu!,_
Kalau nak beli boleh cuma perlukan kesabaran yg tggi ye sbb seller taknak reply chat bila kita tanya bila nak ship out barangbila kita request cancel order baru nk keluar barang,_
Postage lajuu cuma tulaa ada crack sikit sbb shopee smpi terbelah oat tapi takpe barang elok je,_
apa pn cantik sgt2,_
buka parcel semerbak bau sgttttttt wangii ank2 pon suka bau die,_
gender perempuan and lelaki,_
Get to buy some monthly requirements here,_
"'I respect everybody's opinion as long as it's not conspiracy theory,' said Azarenka, a three-times U",_
"Sampai dalam keadaan baik,nanti saya repeat lagi lain kali",_
fast response recommended seller thank you,_
Cantikkk gilooo,_
Dpt free gift utk order 24 can/pack,_
terbaekkk 2nd time repeat,_
Bass sound is 4 out of 5 stars,_
Mine did not,_
Sedang elok dgn dia,_
Order mid night and the courier is delivery the parcel in the afternoon,_
"Works relatively well, it'd be good if it was a more direct link to printing",_
awning tudung ni lembut je (beberapa lapisan) & berjahit di dalam,_
Tapi perut sentiasa rasa ringan lepas melepas,_
THANK YOU SELLER AND GOOD JOB,_
wow thankssssss thankyouu super fast delivery wuuuuuuuuuuu,_
Shipped lmbt,_
Thank you for the well delivered package,_
My favourite flavour out of all Mee Sedaap ever since this one got out,_
saya beli yerrrrr,_
kulit rasa lembut,_
Good product for money fast delivery Good product for money fast delivery Good product for money fast delivery Good product for money fast delivery Good product for money fast delivery,_
Kain pun lembut elok selesa,_
took faster than expected to arrive as it is from indonesia!,_
ade byk compartment,_
yg free lock pun best!,_
Network request always time out,_
tq bagi free gift 2 pcs mask,_
tq for the hello kitty ehehe tak prasan seller dari m'sia ingat luar,_
Freegift juga,_
can not download the app,_
jom balut kat raket,_
"Display: bag, but unfortunately it's too small, it's not imperfected",_
"brg ok,blm cuba lagi nk buat juice,hrga pun ok,rekomen kalau nk beli",_
Easy assemble got it's own tool to use,_
good product very satisfied barang sanagt okay beli dapat 1,_
Bley laaa thn,_
Memang nak order lg lepas nie,_
Kasut cantik ok la puashati dgn harga,_
"The bag is very good, hopefully it will lasts",_
The customer help is hard to reach and are useless,_
"seller pn makan hari jgk nk post out,dgn ninja pn lembab,klu j&t rasa lma dh smpi",_
Mmg dah selalu order,_
Semua barang yang order semua dapat complete,_
cik husb suka sngt,_
Everyday i drank a glass,_
Taste:sedap gak laa,_
and the price much cheaper from the skechers boutique,_
Taste:hantar lambat,_
(1991) andthe box office hit,_
I have try all of them and it all looks so good on me,_
patut ambil 3xl,_
$MENTION$ hmm ik i won&$HASHTAG$,_
"Seekor singa Afrika di Zoo Singapura, bersebelahan Night Safari itu juga dikesan jatuh sakit dan pihak terbabit diarahkan untuk membuat saringan",_
Anyway barang nya dalam keadaan baik,_
and it easy to wear and stay still,_
Decent enough for formal office use,_
Do keep in mind of the printing defects depending on your photos,_
Thank you thank you thank you thank you thank you thank you thank you thank you tahnk you thank you thank you,_
Good packaging & nice flowers tea,_
Persatuan,_
Shopeeshop paling berhantu,_
tapi dgn ank yg umur 6 tahun kene ambik size besar ckit 140,_
Tinggi dalam 4-5 inci,_
Is it me or that smaller notch is uglier?,_
CUSTOMER ORDER FORM COWAY,_
"Thank you seller, thank you courier, sampai dgn jayanya, cuma spect kurg ngam sikit dgn muka sbb beli online mmg la mcm tu tk boleh test sebelum beli",_
Sesuai dgn saiz yg saya pilih,_
mmg murah sgt,_
penggantung medal ini juga kukuh,_
takpun salah israel hebqjhegrhsvjdbdkajsbdbdbvd,_
Maaf gambar tiada kene mngena barang sampai dgn baik tiada kerosakan,_
"(gamba & video takde kena mengena) • service laju • ngamm sangattt 🥺 tak ketat , tak longgar height 158 cm weight 43+ recommend",_
Semua item saya berada dalam keadaan baik,_
"MANCHESTER: Cristiano Ronaldo amat gembira di Manchester Untied, tegas ejennya Jorge Mendes",_
(Reporting by Maria Kiselyova and Polina Devitt,_
"so far sye gembira dengan kualitinya, sesuai harga",_
The brown and beige keys are brown switch which is very nice to type and not that loud as the blue switch,_
on 05Feb2022,_
Perfume dah sampai semuanya wangi 🤩 akan repeat beli lagi nanti,_
Size M utk berat 58 okay lah,_
Thank you very much for your service,_
Use it to dinner,_
tup tup konon dah pick up nk htr,_
"Waduh racun lagi ini bang, ampun 🤣",_
lps ni kita cuci semua baju utk thun depan,_
lawaLawa,_
So so ok la,_
Line internet ko slow,_
Waterproof:the lipstick not stick to my glass when i drink,_
"sangat terbaik, gambar tiptop, cepat je seller ship out",_
Purchase with RM0,_
Finally my sunshine n wwh got their comfy place,_
Such worse interface can only be possible once you get paid to create a worst interface,_
"Thank you so much, i love my pull and I can see that fatir packaging now is much better",_
stoking cntk,_
Gooood 2 kali repeat tq!,_
OnePlus Nord 2 is such an amazing smartphone those specs really blow your mind $MENTION$,_
Comel je note seller untuk abg posmen,_
Tapi mcm mana nak on?,_
"Item arrive safety, now test the ginger taste",_
BARANG OK TIADA CALAR ATAU TANDA² ROSAK,_
cantik tudung nya,_
tak tau berfungi or x 🤣,_
sbb nk kutip coin,_
Iu $MENTION$,_
Nak return buang maso jerk!,_
Perefect i like it the material are so soft recomanded,_
Kacang banyak di dalam biskut,_
TERIMA KASIH ATAS JUALAN YANG ANDA JUAL KERANA JUALAN ANDA YANG DIJUAL TERBAIK,_
Saiz kaki mmg ngam2 dgn saya,_
fast delivery and also nice price >,_
Posmen hantar je terus makan dengan Nasi kosong Panas-Panas,_
siap dijahit lagi,_
Tak tau punca dari siapa,_
Bolehla guna utk jahit2 biasa,_
"Penang to KL, fast shipping packed in a single box that fits the mask box just nice, no bubble wrap",_
Worst camera comparison,_
kain elok kena dngn harga,_
"Sangat membantu sekali,buat pesan makanan terutama",_
not looking to phone anymore,_
warna & kualiti kainnya,_
Pelik la jgk takut kedai ni jual yang tak original Ni review saya edit balik selepas 2 minggu pakai,_
"Pantasss , cuma nak Chiang Rai tersalah tekan sambal kentang",_
Expired date pun lama lg,_
"Received in good condition, nice packaging, good customer services,thank you seller",_
Pantass seller ni,_
ada duit lebih nanti repeat order,_
very very bad,_
If you're 170++ dont take L,_
Terubat ckit hti yg sedih,_
"Good condition, received product within 3days included weekend",_
Flood victim Rahmah Ismail from Kampung Batas Ubi in Yan sitting in her damaged kitchen,_
mango mango,_
Very beautifulfast deliveryquality very goodthank you so much,_
suits whell on my Honda wheels,_
sy adalah pelangan tetap,_
Tq seller barang sampi elok,_
Biru dia terang ingatkan baby blue macam tu je,_
Barang sampai dalam keadaan yang baik dan kualitinya sangat memuaskan,_
Noodle packed with bubble wrap in Good condition,_
"okay je , kualiti pun padan dgn harga yg murah",_
"Two Thumb Up very helpful for my work, seller very fast response also, recommended",_
kalau ank jns tembam / sihat kena beli lebih bsr,_
Order 10/10/21 received 13/10/21,_
Best beli beg macam ni beli la banyak banyak letak toiletries senang mekap pun boleh,_
AA++ realible seller with fast shipping,_
Apa ii pun saya sarankan yg permulaan utk aksesori kenderaan korang tu baik amek yg ni,_
Product quality and value fot money,_
brg post out lmbt,_
Overall so so je lah,_
"beli harga murah, kualiti murah",_
A7 size ajaaa,_
keberkesanAn blm tau lg 🤩🥰,_
