Sentence,Tagged_Sentence
its for my lovely niece,_
sempat pakai p event,_
This app is not update to the latest and grab finance is still there instead of Payment,_
Everyone should try,_
Barang order telah selamat diterima,_
TQ sy beli,_
bila chat pun seller respon cepat,_
Anak pun suka sandal ni,_
It is fit to my baby 4 months,_
php?story_fbid=1201059220415796&id=103275708506785,_
those who have been vaping for a decade,_
Kain beg juga boleh tahan,_
Boleh laaa dy punya pop lembut sangat,_
Share your experience and make others have a better choices!,_
Hi seller is very friendly and sangatlah membantu,_
"The size is big, very suitable for those who always searching for missing pen drive like me",_
"Very fast delivery, order semalam, harini dah terima",_
"yesterday shipped out, today received, well packing, cheap price",_
brg pun dapat ok je,_
Baju ok kain lembut tapi salah saiz tak muat dengan anak takpelah bagi oranglah baju tu terima kasih seller dan penghantaran,_
Terima kasih pilihkan yang comel2,_
Quality:terukkkk,_
Screen jd kosong,_
"Brg dh smpai,tq seller🥰🥰🥰🥰🥰🥰",_
saiz 42 agak ketat,_
goodgoodgoodgoodgoooooooooooooooood giooooooooooooooookkkkkkkkoooooooooooodddddddgoo,_
nice lo,_
"sedap dooh kopi kedah ni, cari yang refill saje takde, takpelah shopee mart murah dri yg lain",_
ordered the same time but failed to received other items,_
"dahla murah pastu servis tiptop, courier pun terbaikkk",_
Smaller than expected compared to the original picture,_
Serius wangi sungguh2,_
"Good product, comfortable with good value of money",_
khemahh cantikk sesuai laa utk budak² buat main dlm rumah,_
Sedap dan best,_
"warna sangat cantik, harga sangat berpatutan",_
Someone in my office cooked it,_
semua barang okay cuma maggi tomyam ni dapat maggi asam laksa,_
nk repeat lg tuk ltk d uma pgasuh,_
seller pos out hari yg sama saya payment,_
Packed with thick plastic bag to prevent breakage during transportation,_
"Ampunilah dia, rahmatilah dia, selamatkanlah dia dan maafkanlah dia",_
Aikka Headlamp Nano Coating dh smpai,_
"Trusted seller recommend,continues buying,",_
"EVERYTHING IS PERFECT NGL THANK YOU AGAIN, SELLER, I APPRECIATE YOUR EFFORT🤩",_
"Thanks very much, seller",_
Need to be careful while putting on the mask or else the tali might get stripped off overall they're comfortable!,_
delivery pun cepat walaupun dari luar negara,_
seller ship out things abit slow,_
always can't get the actual address reckon,_
Cuma ada semua hujung shawl tak balance,_
Item delivered safely!,_
Fast delivery considering it's sent from Thailand,_
"Kali ke-3 order dgn seller ni mmg puas hati, kain berkualiti, lembut dan sedap dipakai",_
Banyak gile hadiah free,_
tapi yg ni rasa macam kecik sikit,_
Sangat recommended untuk anak-anak buat latihan,_
Saiz mmg padan,_
Senang tak yah g penang kalau rasa nak makan jeruk pak ali,_
"Berbaloi, murah, sebab ada gambar untuk pejabat, kita letak la di pejabat 1",_
Already receive parcel with safe,_
"Good product quality and packing , good value for money",_
Boleh repeat lagi lock kt seller ni,_
Buku yang padat Dan ringkas serta menarik untuk dibaca,_
Wrna terang macm dlm gmbar,_
I'm 156cm and 52kg,_
Sebb beli untuk anak botol lain Tak nak,_
good value for money will repeat order again later,_
