Sentence,Tagged_Sentence
Package Combo,_
nti edit review feedback ye,_
Ckup mkn ne n nasi pnas je,_
Ape2 pun thank you seller,_
this time is helping friend buy it,_
Semua function teruksss,_
Nasib laa murahh,_
That's is 110g,_
terasa rugi plk bli sikit,_
Baju superb selesa,_
very nice super quality,_
"-kualiti pun ok, plastik tu tak nipis sangat",_
Memang baju xleh pakai,_
"harga sangat berpatutan akan sy order lg kalau ada colour lain utk buat pilihan ,",_
"I nak buat kek kaler mcm teh tarik mcm tu, so kene mix2 kaler, tu pn xjd sgt haha tp okay lahh so far so good tq",_
Terima kasih banyak sis sebab baju yg nak pakai konvo tadika anak semlm sempat sampai dlm tengahari walaupun warna yg nak dah abis,_
fast delivery n tq for the free gift,_
"Fast delivery service, it's show pre-order, order on 27/03/2021, received on 30/03/2021",_
My book wasn't damaged a tiny bit,_
Kotak elokk Okayy cantik elokk penghantaran pantas love ok,_
beli sebab tali yg sebetulnya pendek sgt,_
Just packaging was a bit worst,_
Semua ok semua ok semua ok semua ok semua ok semua ok semua ok semua ok semua ok semua ok semua ok semua ok semua ok semua ok semua ok semua ok semua ok semua ok semua ok semua ok semua ok semua ok semua ok semua,_
"habis yg ni,kita order lagi",_
My fav app,_
please provide login option using mail and tac using mail,_
Well packing with bubble wrapping,_
sorry xde pic kaftan sbb kene sorok nanti roomate tahu,_
"Order received in good condition, this is my second purchase, will buy again",_
Kali ni nak kasi ibu mertua pula,_
Super fast delivery and satisfied with the service and product quality,_
Harga murah bila beli time sales,_
Product is nicely packed and received in good condition,_
"For the adult and senior citizen groups, there is the CAREton$MENTION$ programme, which is based on the concept of circular economy",_
Tapi kali ini agak kecewa dengan kualiti pembungkusan,_
Quality:6 pax of one,_
Bought the haicijia sour spicy vermicelli of 6pcs and received,_
Trusted seller and brand,_
This suit is fit me well,_
rasa dia sgt sedap,_
"hitam tu besar kaki aku size 36 tapi besar so ambilla size kecil, oren tu ada elastic, dua dua smooth je",_
Pnjg seluar ngm2 dgn sy 40,_
i bg masa utk reply but no respond,_
Simon Than,_
the time management 2,_
comeyyyyyyyyyyyyy byk corak hbes,_
blh pkai utk harian,_
Please don't misunderstood,_
Bell invited Rippon to help work on her choreography after he retired from competition in 2018,_
The size was about my palm only🤩 Not too heavy and easy to put in my handbag!,_
99 dan RM6,_
