Sentence
"nanti order lagi, thanks"
Horibble service and unstable app tht put me in hopeless sometime
Cuma takda balut dgn plastik lain ke ape mmg terus masuk plastik parcel je
"so kalau tisu ni senget atau terduduk, air memang keluar dari plastik tisu ni"
anak buat biashe2 jer
Delivery trip ( courier issue ) was quite adventurous
hahahha memang recommended seller ni
Malas pake aplikasi ini
These was the outstanding the guys are work hard the editing was best always a company advertising keep it up gbu
Nice ordering app
kualiti mmg trbaik mcm original penghantaran pn cepat tq seller
Semua daa sampai
"Very fast delivery, good packaging, got free gifts alsoooo aa menyesal beli satu je"
Quran pon elok kecil senang nak bawa ke mana mana
quality : memang durable
belike
Warna pun cun sama dngn yang dah dipesan
The order already been distribute b4 i got home *
dalam satu hari
Dh tambah baik siap box
Oder 9 dia bgi lebih jadi 10 salah kira mungkin
Barang sudah sampai ke destinasi dengan selamat dengan selamat dan jayanya
nanti repeat lagi ye🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗
pretty n cute like me hehe jk jk hehe jk idk what u want from me o
Really fast ship took only 2 days and I'm very satisfied
Sebab dia tebal dan mudah bawak p mana2
Penjual yg baik hati
"First rasa white coffee ni, kawan bagi"
Thx ryna
penghantaran sangat lajuuuuuu
tq very much tq very much
biase pakai 37 ambil saiz 38 jika kaki kembang
Apa2 pun happy sebab fast delivery
"It being summer, I had the addition of an air conditioner needing to be plugged in alongside my alarm clock, laptop, phone charger, and whatever else"
Minum hari hari sebab preggy
actually I wrongly buy this but nevermind
Skin Suitability:Baru 1st time try
maka lambat sikit delivery
Beli 2 dapat free beg botol frozen yeayy
"Penghantaran sangat pantas,hanya mengambil masa 2hari ,barang cukup, tetapi agak kecil,"
Beli lebih untuk promote pada kawan2
"Great seller, will buy again for my second body"
('\
Lagi lagi titik penjemputan jd kendala
Accepable price and nice seller also
0 Pendrive
selaju abc ko
Banyakkn corak baru lg ya
Add on bubble wrap for extra protection since its flammable liquid
Dia xberat pun boleh guna satu tgn je tapi kalau lama2 akan rasa lenguh skit
Delivery laju je
Baby 2 tahun selesa dan happy sgt2
pjg ok
Thankfully I bought the correct colour of concealer this time
thin material it looks like it easily turn yellow but okay lah anything also jadi for that price
Mekanik tersenyum bila menerima upah
Sean Chong
Tiada bubble hanya kotak semata mata dan bila sampai kotak koyak
"Terima kasih atas penghantaran yang cepat dan sangat berpuass hati, pembungkusan elok dan smpai dalam kadar yang cepat dan sangat berpuass hati"
